	18.750000	59.863281	56.591797	8.007813	22.119141	12.988281	28.173828	100.000000
	1.855469	99.951172	100.000000	8.740234	67.187500	71.484375	100.000000	100.000000
	2.148438	99.951172	100.000000	21.826172	30.224609	35.351563	100.000000	23.339844
	15.478516	99.951172	100.000000	19.726563	37.353516	0.488281	100.000000	43.115234
	4.443359	99.951172	100.000000	7.519531	8.154297	87.500000	100.000000	99.951172
	0.683594	99.951172	100.000000	6.298828	42.724609	99.951172	100.000000	99.951172
	6.396484	99.951172	100.000000	43.554688	100.000000	99.951172	100.000000	99.951172
	9.472656	99.951172	6.250000	27.392578	99.951172	25.683594	100.000000	62.988281
	12.109375	60.058594	99.951172	10.400391	99.951172	87.988281	100.000000	100.000000
	32.275391	99.951172	100.000000	5.566406	54.003906	16.113281	100.000000	100.000000
	10.058594	99.951172	100.000000	16.845703	97.119141	35.449219	99.951172	100.000000
	17.138672	71.191406	100.000000	2.587891	5.468750	100.000000	99.951172	100.000000
	7.031250	45.361328	34.130859	43.603516	45.458984	26.269531	100.000000	100.000000
	3.125000	40.380859	46.093750	1.708984	5.712891	64.013672	19.433594	100.000000
	6.298828	5.419922	61.376953	0.244141	31.152344	100.000000	99.951172	8.642578
	20.800781	51.367188	81.689453	16.748047	30.029297	52.929688	99.951172	62.646484
	4.443359	88.769531	17.236328	3.955078	6.933594	14.208984	99.951172	0.097656
	4.833984	36.279297	81.787109	2.685547	10.302734	25.097656	99.951172	67.773438
	3.808594	5.175781	99.951172	16.113281	13.427734	28.173828	27.929688	99.951172
	5.468750	8.935547	92.480469	68.652344	11.962891	8.154297	91.894531	99.951172
	16.064453	0.000000	90.429688	48.388672	3.906250	11.425781	99.951172	99.951172
	0.390625	7.031250	100.000000	22.753906	32.226563	3.564453	99.951172	99.951172
	5.859375	0.048828	100.000000	38.427734	16.748047	52.929688	77.343750	99.951172
	27.636719	8.691406	100.000000	26.806641	12.744141	19.287109	83.203125	99.951172
	9.082031	3.417969	99.951172	51.025391	10.400391	61.425781	99.951172	75.390625
	25.195313	4.785156	96.289063	3.710938	9.179688	19.335938	99.951172	43.701172
	12.841797	6.298828	100.000000	20.800781	8.593750	100.000000	64.355469	37.548828
	29.736328	8.007813	99.951172	57.714844	0.292969	100.000000	37.695313	66.357422
	19.726563	10.253906	99.951172	46.435547	26.562500	99.951172	31.152344	50.683594
	36.572266	24.755859	99.951172	0.878906	13.916016	63.671875	61.572266	5.615234
	19.042969	14.843750	99.951172	21.386719	1.074219	100.000000	66.845703	17.822266
	13.427734	7.031250	99.951172	33.300781	9.326172	100.000000	49.804688	26.513672
	39.013672	20.898438	99.951172	22.167969	25.341797	100.000000	39.648438	43.505859
	21.582031	9.521484	83.593750	49.267578	28.662109	100.000000	31.738281	43.066406
	8.984375	11.376953	86.865234	20.898438	1.416016	100.000000	80.712891	48.828125
	15.722656	23.828125	1.220703	4.296875	37.500000	100.000000	63.916016	26.904297
	7.080078	13.281250	30.224609	100.000000	12.060547	100.000000	100.000000	9.960938
	8.544922	6.884766	99.951172	100.000000	3.857422	15.820313	100.000000	22.802734
	1.855469	0.048828	99.951172	12.695313	3.173828	66.992188	100.000000	67.773438
	12.158203	17.382813	100.000000	89.013672	24.462891	99.951172	72.363281	89.355469
	15.478516	19.482422	20.605469	100.000000	4.003906	99.951172	41.699219	47.900391
	11.132813	19.335938	99.951172	77.050781	15.869141	99.951172	0.781250	28.662109
	6.982422	14.111328	99.951172	74.755859	6.347656	99.951172	22.216797	79.736328
	17.382813	22.851563	99.951172	100.000000	7.861328	99.951172	46.044922	100.000000
	15.185547	3.710938	99.951172	100.000000	11.962891	99.951172	100.000000	100.000000
	33.496094	27.392578	95.507813	100.000000	5.175781	99.951172	100.000000	100.000000
	5.078125	4.443359	44.433594	100.000000	12.255859	49.609375	2.636719	99.951172
	5.566406	15.625000	100.000000	100.000000	15.380859	99.951172	54.052734	99.951172
	19.335938	15.332031	100.000000	40.527344	68.603516	99.951172	1.513672	45.800781
	9.912109	2.343750	100.000000	99.951172	99.951172	100.000000	99.951172	66.357422
	4.394531	16.455078	99.316406	61.523438	100.000000	100.000000	85.449219	53.808594
	14.208984	2.783203	100.000000	67.382813	81.298828	33.349609	30.224609	26.855469
	3.369141	18.994141	100.000000	92.431641	45.898438	99.951172	31.591797	54.443359
	0.488281	10.937500	3.271484	33.154297	91.748047	83.154297	16.162109	99.951172
	8.105469	15.673828	6.347656	99.951172	6.103516	54.296875	100.000000	99.951172
	11.669922	7.763672	1.611328	83.593750	11.523438	32.324219	100.000000	99.951172
	12.402344	14.697266	29.492188	59.228516	50.439453	65.332031	100.000000	99.951172
	0.732422	0.439453	34.375000	51.953125	0.439453	82.226563	100.000000	99.951172
	9.472656	3.515625	6.445313	99.951172	8.837891	2.783203	6.738281	55.810547
	12.353516	6.494141	16.992188	99.951172	8.007813	6.933594	22.656250	100.000000
	21.923828	12.109375	10.302734	99.951172	99.951172	21.142578	66.699219	30.224609
	26.953125	0.097656	7.031250	99.951172	23.632813	3.808594	71.044922	100.000000
	17.626953	31.005859	29.736328	99.951172	100.000000	15.234375	58.056641	100.000000
	6.542969	13.281250	19.238281	96.923828	14.453125	37.792969	87.890625	79.785156
	10.302734	12.109375	49.414063	64.941406	27.294922	27.832031	80.371094	60.595703
	2.148438	14.794922	8.935547	10.400391	3.808594	3.027344	27.929688	49.121094
	0.537109	0.341797	1.269531	37.402344	10.156250	4.150391	21.484375	45.703125
	7.128906	8.691406	12.255859	39.453125	20.507813	90.429688	45.263672	99.951172
	1.611328	2.734375	2.294922	55.859375	99.951172	56.787109	54.785156	99.951172
	1.562500	5.615234	15.625000	54.638672	73.583984	77.392578	99.951172	70.117188
	4.589844	5.468750	4.687500	48.681641	100.000000	80.175781	14.062500	39.550781
	7.177734	2.490234	35.986328	42.236328	28.662109	99.951172	34.326172	49.414063
	13.867188	2.539063	34.619141	52.197266	99.951172	99.951172	38.232422	100.000000
	10.839844	11.767578	5.615234	46.923828	99.951172	99.951172	99.951172	100.000000
	12.060547	0.195313	4.541016	18.310547	56.591797	100.000000	99.951172	100.000000
	19.921875	10.449219	24.414063	45.800781	28.613281	12.597656	46.289063	100.000000
	11.230469	0.341797	9.912109	67.333984	13.671875	23.974609	100.000000	99.951172
	16.503906	14.794922	16.357422	9.912109	29.101563	100.000000	100.000000	99.951172
	12.744141	4.638672	26.171875	9.326172	54.980469	74.462891	79.687500	99.951172
	5.224609	2.246094	12.451172	15.332031	63.476563	89.208984	25.195313	99.951172
	12.353516	15.234375	22.656250	25.048828	33.691406	19.238281	100.000000	99.951172
	0.585938	3.564453	7.128906	17.431641	61.181641	45.263672	38.818359	99.951172
	5.126953	2.734375	6.298828	12.597656	21.533203	8.984375	91.357422	99.951172
	8.056641	1.074219	8.837891	61.425781	100.000000	84.130859	60.546875	21.630859
	1.806641	5.957031	6.250000	69.287109	99.951172	99.951172	100.000000	100.000000
	13.671875	2.539063	12.353516	11.132813	99.951172	99.951172	1.806641	35.400391
	8.935547	14.697266	17.919922	9.912109	85.253906	99.951172	32.861328	84.033203
	10.107422	0.195313	13.476563	21.240234	100.000000	99.951172	25.732422	100.000000
	9.765625	8.935547	18.505859	27.148438	63.281250	99.951172	47.070313	100.000000
	9.326172	17.578125	39.501953	52.490234	77.734375	99.951172	80.371094	100.000000
	1.025391	6.835938	0.292969	99.951172	58.642578	99.951172	99.951172	100.000000
	3.125000	18.554688	0.244141	20.410156	100.000000	100.000000	15.966797	100.000000
	5.810547	9.960938	28.027344	72.802734	8.789063	39.941406	100.000000	100.000000
	12.744141	17.480469	12.939453	4.882813	22.607422	74.804688	15.869141	100.000000
	2.978516	1.416016	99.951172	100.000000	99.951172	100.000000	9.423828	39.746094
	6.103516	3.613281	67.871094	100.000000	99.951172	90.576172	100.000000	99.951172
	2.197266	13.281250	19.287109	100.000000	100.000000	100.000000	88.232422	100.000000
	9.326172	1.708984	0.537109	100.000000	16.845703	99.951172	99.951172	100.000000
	4.394531	4.003906	47.021484	10.400391	74.658203	99.951172	59.667969	82.666016
	16.992188	12.207031	31.884766	57.910156	12.500000	99.951172	32.714844	99.951172
	6.542969	9.082031	9.570313	10.302734	5.859375	99.951172	67.382813	76.904297
	2.587891	0.097656	5.908203	34.326172	33.203125	100.000000	31.445313	41.601563
	3.222656	4.736328	31.347656	43.310547	10.400391	100.000000	47.851563	11.914063
	10.449219	16.748047	37.792969	48.193359	99.951172	100.000000	99.951172	100.000000
	6.250000	15.283203	19.873047	35.449219	100.000000	100.000000	99.951172	57.324219
	9.277344	29.833984	1.611328	34.375000	100.000000	66.406250	100.000000	15.917969
	7.861328	22.851563	16.210938	43.652344	99.951172	22.851563	100.000000	100.000000
	1.660156	7.666016	100.000000	34.521484	26.416016	99.951172	99.951172	100.000000
	8.593750	22.607422	68.115234	16.015625	1.660156	77.978516	13.427734	100.000000
	10.449219	15.185547	34.326172	21.191406	29.199219	100.000000	26.025391	100.000000
	3.662109	36.767578	3.417969	27.197266	100.000000	100.000000	99.951172	70.605469
	9.716797	3.076172	21.728516	16.992188	99.951172	10.253906	71.777344	26.757813
	21.728516	35.693359	30.273438	3.320313	99.951172	71.875000	86.865234	96.191406
	0.244141	11.865234	64.941406	19.677734	32.421875	100.000000	66.162109	99.951172
	3.173828	13.818359	35.693359	21.679688	100.000000	100.000000	100.000000	99.951172
	7.275391	24.707031	64.697266	86.669922	3.027344	100.000000	1.220703	30.615234
	11.181641	45.019531	57.812500	81.591797	9.570313	100.000000	99.951172	52.392578
	5.664063	24.658203	89.697266	100.000000	8.056641	100.000000	46.777344	99.951172
	17.187500	100.000000	83.203125	24.365234	3.173828	99.951172	27.441406	99.951172
	1.562500	94.775391	28.076172	34.375000	0.634766	99.951172	76.855469	100.000000
	8.447266	33.398438	35.986328	2.441406	25.390625	78.076172	55.517578	100.000000
	24.121094	29.785156	19.433594	14.257813	32.812500	76.855469	99.951172	100.000000
	14.648438	45.068359	2.441406	11.035156	26.660156	100.000000	99.951172	100.000000
	8.740234	25.000000	24.853516	26.416016	43.847656	100.000000	99.951172	100.000000
	22.314453	20.166016	86.523438	4.980469	21.582031	7.958984	99.951172	100.000000
	34.375000	11.914063	1.562500	26.025391	12.646484	99.951172	99.951172	100.000000
	42.236328	18.164063	14.941406	1.855469	26.904297	99.951172	49.121094	33.300781
	21.875000	11.914063	3.564453	20.166016	51.464844	100.000000	85.058594	99.951172
	4.638672	46.240234	100.000000	11.718750	21.630859	100.000000	23.876953	3.173828
	70.898438	67.089844	43.164063	66.406250	58.398438	100.000000	40.625000	11.865234
	13.964844	7.958984	99.951172	8.496094	7.617188	100.000000	100.000000	100.000000
	37.548828	54.296875	100.000000	47.363281	28.369141	100.000000	100.000000	100.000000
	25.781250	67.626953	29.248047	36.181641	99.951172	100.000000	24.414063	68.896484
	22.558594	7.226563	99.951172	28.369141	100.000000	100.000000	99.951172	86.279297
	44.287109	91.552734	99.951172	50.488281	100.000000	100.000000	100.000000	100.000000
	21.044922	10.644531	100.000000	13.134766	99.951172	100.000000	100.000000	100.000000
	41.992188	71.875000	100.000000	31.933594	18.359375	99.951172	65.234375	100.000000
	10.937500	78.955078	100.000000	45.800781	29.394531	99.951172	72.753906	100.000000
	3.613281	15.087891	78.125000	30.175781	84.033203	63.085938	74.902344	53.369141
	59.179688	44.580078	57.031250	72.998047	77.929688	98.193359	63.476563	99.951172
	46.777344	12.109375	46.582031	9.375000	46.093750	99.951172	31.298828	17.773438
	26.611328	100.000000	26.171875	39.648438	27.392578	99.951172	33.984375	34.521484
	1.513672	10.058594	45.410156	55.419922	13.134766	91.113281	43.359375	99.951172
	15.625000	59.423828	4.199219	10.302734	7.177734	99.951172	1.416016	99.951172
	17.138672	99.951172	13.671875	7.958984	36.621094	99.951172	54.003906	99.951172
	11.718750	99.951172	21.679688	0.341797	14.697266	66.162109	21.191406	99.951172
	11.230469	83.593750	12.792969	6.982422	64.794922	10.644531	59.326172	95.751953
	0.097656	100.000000	49.316406	45.068359	80.273438	50.292969	54.931641	60.449219
	7.373047	5.419922	2.099609	20.019531	17.431641	93.212891	1.269531	99.951172
	12.353516	0.976563	7.080078	9.521484	0.683594	2.050781	4.443359	68.554688
	3.564453	58.496094	29.638672	7.177734	9.716797	79.638672	26.074219	63.964844
	4.687500	3.125000	1.123047	58.789063	3.515625	59.326172	4.882813	76.757813
	10.644531	10.009766	19.677734	10.791016	4.638672	44.482422	23.291016	47.119141
	8.496094	16.601563	13.378906	12.158203	1.806641	5.810547	9.277344	32.421875
	1.562500	66.503906	0.927734	24.658203	13.183594	99.951172	18.945313	42.626953
	7.519531	92.480469	17.871094	100.000000	11.865234	99.951172	1.611328	81.347656
	1.171875	99.951172	38.037109	4.492188	49.316406	36.816406	16.210938	99.951172
	22.314453	27.343750	31.298828	54.003906	87.548828	99.951172	19.042969	60.351563
	25.244141	43.994141	55.517578	71.337891	100.000000	95.312500	10.449219	100.000000
	5.664063	16.601563	3.613281	21.679688	100.000000	15.673828	0.341797	100.000000
	27.929688	35.546875	27.587891	33.447266	99.951172	49.365234	7.666016	99.951172
	23.828125	99.951172	41.992188	43.310547	52.050781	20.507813	99.267578	99.951172
	38.867188	80.078125	100.000000	5.175781	35.058594	35.351563	99.951172	61.376953
	31.298828	36.376953	100.000000	71.386719	0.781250	99.951172	100.000000	99.951172
	18.603516	39.697266	99.951172	98.974609	8.251953	99.951172	100.000000	99.951172
	25.537109	33.935547	99.951172	99.951172	10.986328	99.951172	99.951172	99.951172
	44.726563	90.917969	39.941406	99.951172	14.306641	91.113281	99.951172	99.951172
	3.173828	63.427734	5.957031	99.951172	3.955078	99.951172	100.000000	100.000000
	6.152344	72.705078	89.599609	99.951172	7.031250	99.951172	62.353516	100.000000
	12.353516	100.000000	62.597656	99.951172	10.937500	56.201172	99.951172	99.951172
	7.861328	100.000000	55.517578	97.119141	5.224609	83.935547	86.328125	99.951172
	3.417969	48.193359	66.650391	99.951172	9.667969	26.855469	100.000000	99.951172
	5.859375	17.041016	81.982422	99.951172	32.226563	50.292969	100.000000	73.779297
	3.564453	0.488281	99.951172	14.550781	40.917969	62.109375	100.000000	99.951172
	32.617188	7.031250	99.951172	54.736328	100.000000	68.261719	28.808594	99.951172
	58.349609	0.390625	13.671875	100.000000	88.671875	57.324219	39.746094	100.000000
	11.962891	26.806641	6.250000	100.000000	99.951172	46.679688	33.886719	100.000000
	52.929688	41.894531	31.250000	38.720703	61.572266	41.943359	20.263672	100.000000
	19.433594	100.000000	32.666016	62.695313	47.314453	32.812500	40.771484	100.000000
	59.033203	34.277344	19.042969	7.421875	24.609375	22.363281	32.324219	100.000000
	33.496094	92.382813	0.585938	91.601563	2.197266	32.080078	36.621094	100.000000
	73.242188	100.000000	21.533203	100.000000	45.361328	33.203125	48.779297	93.066406
	61.914063	100.000000	15.039063	89.501953	15.283203	22.167969	43.798828	99.951172
	59.179688	100.000000	12.109375	99.951172	3.417969	17.626953	99.951172	99.951172
	45.117188	87.158203	0.097656	99.951172	6.250000	8.105469	59.228516	99.951172
	34.716797	99.951172	27.978516	75.244141	16.162109	26.464844	33.935547	99.951172
	63.281250	45.214844	16.015625	100.000000	0.537109	18.554688	4.052734	99.951172
	76.123047	21.093750	15.771484	99.951172	4.394531	34.667969	24.121094	11.669922
	6.152344	59.082031	99.951172	92.138672	1.123047	99.951172	100.000000	100.000000
	5.468750	66.748047	99.951172	100.000000	32.812500	99.951172	100.000000	100.000000
	3.466797	85.253906	30.371094	42.724609	37.304688	99.951172	18.017578	99.951172
	1.904297	55.517578	45.263672	16.162109	29.687500	99.951172	37.695313	99.951172
	51.611328	44.091797	3.027344	74.462891	25.878906	99.951172	77.343750	99.951172
	65.429688	100.000000	56.982422	26.660156	80.029297	99.951172	76.464844	99.951172
	88.574219	99.951172	34.277344	37.060547	13.476563	99.951172	18.115234	99.951172
	57.031250	99.951172	66.552734	92.480469	24.218750	99.951172	100.000000	100.000000
	8.300781	12.304688	40.429688	47.998047	32.421875	99.951172	100.000000	100.000000
	32.910156	49.804688	99.951172	30.566406	56.640625	93.994141	100.000000	100.000000
	7.470703	100.000000	73.437500	100.000000	33.105469	99.951172	100.000000	100.000000
	51.171875	71.289063	37.304688	26.562500	39.453125	99.951172	53.906250	100.000000
	45.410156	99.951172	99.951172	99.951172	4.736328	99.951172	92.626953	99.951172
	31.884766	100.000000	100.000000	43.310547	2.197266	99.951172	99.951172	50.585938
	2.832031	26.611328	100.000000	64.648438	1.660156	99.951172	17.626953	100.000000
	2.246094	37.646484	27.294922	0.439453	0.097656	79.785156	99.951172	100.000000
	1.757813	25.683594	0.292969	33.935547	0.195313	100.000000	71.435547	54.101563
	11.230469	28.173828	35.302734	10.058594	30.615234	100.000000	99.951172	100.000000
	3.271484	91.503906	13.671875	51.806641	27.148438	100.000000	99.951172	84.814453
	5.517578	29.345703	15.478516	38.671875	12.548828	100.000000	99.951172	35.644531
	8.251953	67.773438	3.662109	35.302734	16.503906	100.000000	99.951172	32.519531
	0.292969	0.927734	0.634766	23.974609	9.179688	100.000000	97.216797	40.527344
	1.562500	27.929688	15.087891	17.919922	73.779297	100.000000	80.566406	1.562500
	4.980469	1.367188	27.392578	0.146484	10.253906	100.000000	99.951172	11.621094
	6.396484	14.746094	42.626953	28.417969	36.962891	100.000000	66.748047	27.929688
	6.591797	19.824219	17.285156	19.824219	12.500000	100.000000	99.951172	14.599609
	5.029297	11.376953	55.517578	21.386719	70.605469	100.000000	99.951172	59.960938
	0.146484	9.228516	33.398438	7.812500	27.099609	100.000000	30.517578	10.839844
	12.158203	24.853516	28.564453	25.146484	99.951172	79.248047	99.951172	3.613281
	2.490234	28.320313	33.154297	100.000000	100.000000	100.000000	41.162109	23.974609
	10.205078	4.003906	2.343750	100.000000	38.037109	87.158203	99.951172	30.859375
	20.117188	8.349609	6.738281	100.000000	6.933594	100.000000	59.472656	34.277344
	12.451172	46.240234	0.244141	99.951172	3.955078	84.472656	37.744141	11.425781
	23.681641	39.599609	27.490234	99.951172	99.951172	100.000000	99.951172	21.289063
	8.935547	72.802734	41.894531	100.000000	74.853516	100.000000	99.951172	30.664063
	23.730469	44.824219	0.439453	53.369141	100.000000	100.000000	99.951172	3.662109
	7.080078	29.345703	34.228516	97.216797	12.744141	100.000000	100.000000	14.404297
	22.119141	30.761719	18.847656	100.000000	45.410156	100.000000	100.000000	17.285156
	2.343750	8.398438	1.611328	7.568359	65.478516	100.000000	99.951172	16.894531
	6.250000	42.480469	0.927734	99.951172	91.601563	100.000000	99.951172	17.382813
	21.142578	10.888672	18.164063	19.628906	51.708984	100.000000	99.951172	9.033203
	7.177734	52.734375	100.000000	8.203125	58.105469	55.712891	100.000000	2.050781
	1.513672	23.486328	100.000000	41.748047	21.093750	72.412109	100.000000	1.904297
	11.572266	35.888672	86.328125	25.439453	18.115234	69.580078	100.000000	11.621094
	50.488281	43.212891	69.384766	9.228516	6.005859	75.830078	100.000000	19.189453
	16.796875	14.550781	78.613281	10.742188	28.466797	88.574219	100.000000	15.429688
	13.720703	7.910156	44.677734	6.591797	8.007813	89.697266	100.000000	23.779297
	14.892578	21.826172	66.308594	47.851563	7.617188	75.634766	100.000000	3.564453
	4.345703	23.242188	57.568359	8.203125	99.951172	68.945313	100.000000	3.613281
	43.750000	37.646484	100.000000	16.064453	100.000000	55.224609	100.000000	27.587891
	34.179688	67.871094	84.619141	8.642578	73.632813	52.343750	100.000000	7.568359
	74.316406	18.261719	99.951172	18.603516	99.951172	43.798828	100.000000	11.669922
	44.824219	33.251953	0.292969	100.000000	100.000000	26.757813	87.988281	12.695313
	0.390625	1.562500	36.914063	33.105469	7.373047	34.863281	10.644531	5.859375
	5.810547	10.986328	63.085938	99.951172	73.681641	33.935547	31.689453	1.904297
	10.449219	7.617188	9.082031	99.951172	1.757813	10.791016	22.412109	3.613281
	15.527344	10.644531	99.951172	60.644531	15.771484	22.070313	38.427734	11.035156
	57.812500	5.273438	2.929688	99.951172	60.644531	18.164063	30.029297	11.962891
	12.402344	14.404297	68.212891	100.000000	99.951172	11.572266	18.310547	0.537109
	4.443359	2.734375	26.562500	100.000000	33.886719	12.695313	28.417969	28.662109
	39.062500	21.972656	87.597656	9.960938	57.080078	20.166016	7.177734	37.695313
	37.207031	14.990234	22.070313	99.951172	30.126953	33.886719	14.208984	36.279297
	5.224609	38.818359	17.480469	14.746094	1.855469	6.396484	10.693359	44.189453
	14.404297	14.355469	41.259766	22.363281	43.701172	37.353516	52.587891	1.562500
	20.361328	3.173828	10.937500	22.851563	6.738281	24.707031	100.000000	14.941406
	13.671875	30.712891	8.789063	12.451172	100.000000	0.732422	100.000000	3.369141
	28.271484	44.824219	52.392578	40.185547	99.951172	27.099609	100.000000	8.593750
	26.171875	57.666016	45.947266	66.699219	99.951172	14.599609	81.542969	45.312500
	11.669922	15.771484	25.537109	12.158203	100.000000	19.970703	14.355469	7.373047
	10.595703	10.107422	0.195313	0.683594	90.283203	28.076172	100.000000	2.978516
	25.781250	6.396484	9.912109	100.000000	32.470703	69.677734	100.000000	5.273438
	10.498047	6.250000	18.066406	28.466797	6.933594	39.941406	99.951172	18.798828
	0.488281	12.548828	14.257813	20.947266	38.183594	23.974609	99.951172	28.759766
	3.808594	35.546875	25.048828	100.000000	39.453125	99.951172	37.255859	14.599609
	4.931641	0.244141	40.478516	100.000000	12.646484	26.904297	100.000000	64.160156
	14.355469	31.445313	23.925781	100.000000	53.271484	56.884766	75.585938	4.785156
	12.255859	3.417969	5.712891	1.660156	72.705078	100.000000	92.626953	4.687500
	4.394531	4.101563	17.919922	39.306641	38.623047	100.000000	99.951172	28.369141
	19.628906	28.808594	99.951172	100.000000	69.140625	100.000000	62.548828	62.988281
